Date,CL=F_Close,CL=F_High,CL=F_Low,CL=F_Open,CL=F_Volume,GC=F_Close,GC=F_High,GC=F_Low,GC=F_Open,GC=F_Volume,NG=F_Close,NG=F_High,NG=F_Low,NG=F_Open,NG=F_Volume,SI=F_Close,SI=F_High,SI=F_Low,SI=F_Open,SI=F_Volume
2025-06-04,62.849998474121094,63.959999084472656,62.16999816894531,63.36000061035156,321128.0,3373.5,3380.0,3344.0,3355.0,207.0,3.7160000801086426,3.740000009536743,3.6610000133514404,3.7290000915527344,126093,34.51900100708008,34.51900100708008,34.38999938964844,34.38999938964844,164.0
2025-06-05,63.369998931884766,63.97999954223633,62.5,62.7599983215332,232423.0,3350.699951171875,3400.0,3343.699951171875,3371.5,731.0,3.677000045776367,3.7909998893737793,3.619999885559082,3.703000068664551,208764,35.68899917602539,36.025001525878906,35.29999923706055,35.30500030517578,55.0
2025-06-06,64.58000183105469,64.80000305175781,62.81999969482422,63.33000183105469,310133.0,3322.699951171875,3364.300048828125,3306.0,3364.300048828125,81.0,3.7839999198913574,3.816999912261963,3.6489999294281006,3.6530001163482666,180631,36.025001525878906,36.35499954223633,35.6349983215332,35.654998779296875,367.0
2025-06-09,65.29000091552734,65.43000030517578,64.19999694824219,64.80000305175781,235900.0,3332.10009765625,3334.60009765625,3290.0,3315.60009765625,1887.0,3.634999990463257,3.7690000534057617,3.5810000896453857,3.7190001010894775,215678,36.6879997253418,36.6879997253418,36.6879997253418,36.6879997253418,28.0
2025-06-10,64.9800033569336,66.27999877929688,64.56999969482422,65.45999908447266,279021.0,3320.89990234375,3344.300048828125,3302.0,3302.0,65.0,3.5329999923706055,3.6619999408721924,3.515000104904175,3.611999988555908,179312,36.54199981689453,36.54199981689453,36.45000076293945,36.459999084472656,133.0
2025-06-11,68.1500015258789,68.37000274658203,64.5999984741211,64.76000213623047,378473.0,3321.300048828125,3356.0,3321.300048828125,3328.0,2106.0,3.506999969482422,3.625999927520752,3.453000068664551,3.5260000228881836,211742,36.16600036621094,36.27000045776367,36.09000015258789,36.09000015258789,33.0
2025-06-12,68.04000091552734,69.29000091552734,66.72000122070312,69.02999877929688,379394.0,3380.89990234375,3395.89990234375,3353.39990234375,3363.0,1818.0,3.492000102996826,3.6440000534057617,3.4660000801086426,3.5190000534057617,220853,36.2130012512207,36.2130012512207,35.7599983215332,35.7599983215332,51.0
2025-06-13,72.9800033569336,77.62000274658203,68.48999786376953,68.9000015258789,715652.0,3431.199951171875,3444.0,3407.300048828125,3407.300048828125,499.0,3.5810000896453857,3.622999906539917,3.499000072479248,3.5409998893737793,133290,36.28099822998047,36.314998626708984,36.20000076293945,36.20500183105469,90.0
2025-06-16,71.7699966430664,77.48999786376953,69.37999725341797,76.54000091552734,367312.0,3396.39990234375,3442.0,3385.39990234375,3442.0,480.0,3.747999906539917,3.759999990463257,3.634000062942505,3.7039999961853027,171746,36.37900161743164,36.37900161743164,36.25,36.25,6.0
2025-06-17,74.83999633789062,75.54000091552734,71.0,71.11000061035156,154264.0,3386.60009765625,3398.300048828125,3376.10009765625,3398.300048828125,1477.0,3.8510000705718994,3.88100004196167,3.7200000286102295,3.746000051498413,163883,37.09000015258789,37.255001068115234,36.810001373291016,36.810001373291016,60.0
2025-06-18,75.13999938964844,76.06999969482422,72.94000244140625,75.61000061035156,0.0,3389.800048828125,3391.89990234375,3365.10009765625,3385.300048828125,0.0,3.989000082015991,4.001999855041504,3.813999891281128,3.861999988555908,0,36.86600112915039,37.17499923706055,36.86600112915039,37.17499923706055,0.0
2025-06-20,74.93000030517578,77.58000183105469,74.30000305175781,74.5999984741211,678377.0,3368.10009765625,3372.89990234375,3341.0,3350.0,709.0,3.8469998836517334,4.1479997634887695,3.818000078201294,3.984999895095825,194501,35.97600173950195,35.97600173950195,35.775001525878906,35.775001525878906,2.0
2025-06-23,68.51000213623047,78.4000015258789,66.5999984741211,78.0,728868.0,3377.699951171875,3387.89990234375,3350.0,3365.89990234375,30.0,3.697999954223633,3.9489998817443848,3.6659998893737793,3.9489998817443848,102698,36.15299987792969,36.165000915527344,36.15299987792969,36.15999984741211,7.0
2025-06-24,64.37000274658203,67.83000183105469,64.0,67.73999786376953,541475.0,3317.39990234375,3358.0,3301.0,3358.0,538.0,3.5369999408721924,3.684000015258789,3.5299999713897705,3.680999994277954,70983,35.70100021362305,35.83000183105469,35.599998474121094,35.83000183105469,10.0
2025-06-25,64.91999816894531,66.02999877929688,64.51000213623047,65.12000274658203,278504.0,3327.10009765625,3331.199951171875,3310.60009765625,3321.60009765625,373.0,3.4059998989105225,3.5869998931884766,3.371999979019165,3.5490000247955322,74500,36.084999084472656,36.084999084472656,36.084999084472656,36.084999084472656,2.0
2025-06-26,65.23999786376953,66.41999816894531,64.66000366210938,64.9800033569336,233771.0,3333.5,3333.5,3332.39990234375,3332.39990234375,2058.0,3.260999917984009,3.424999952316284,3.1989998817443848,3.3940000534057617,230496,36.58599853515625,36.58599853515625,36.310001373291016,36.310001373291016,43116.0
2025-06-27,65.5199966430664,66.08999633789062,64.80000305175781,65.30000305175781,236284.0,3273.699951171875,3318.699951171875,3253.800048828125,3318.699951171875,284.0,3.739000082015991,3.750999927520752,3.513000011444092,3.5299999713897705,153056,36.0369987487793,36.63999938964844,35.6349983215332,36.560001373291016,7734.0
2025-06-30,65.11000061035156,65.81999969482422,64.5,65.1500015258789,193289.0,3294.39990234375,3306.89990234375,3262.0,3265.89990234375,1242.0,3.4560000896453857,3.73799991607666,3.4210000038146973,3.734999895095825,212922,35.85200119018555,36.119998931884766,35.27000045776367,35.89500045776367,191.0
2025-07-01,65.44999694824219,65.9800033569336,64.66999816894531,64.95999908447266,193162.0,3336.699951171875,3354.10009765625,3310.10009765625,3310.10009765625,371.0,3.4149999618530273,3.4679999351501465,3.2929999828338623,3.453000068664551,177010,36.082000732421875,36.5,35.845001220703125,36.060001373291016,74.0
2025-07-02,67.44999694824219,67.58000183105469,65.2300033569336,65.55999755859375,265200.0,3348.0,3357.5,3329.0,3329.0,39.0,3.48799991607666,3.5199999809265137,3.365999937057495,3.4170000553131104,115605,36.42599868774414,36.45000076293945,35.97999954223633,35.97999954223633,512.0
2025-07-03,67.0,67.58000183105469,66.52999877929688,67.5,0.0,3331.60009765625,3362.0,3322.300048828125,3362.0,0.0,3.4089999198913574,3.5739998817443848,3.3919999599456787,3.5,0,36.784000396728516,36.939998626708984,36.349998474121094,36.40999984741211,0.0
2025-07-04,66.5,67.18000030517578,66.04000091552734,67.12999725341797,0.0,3332.5,3342.0,3332.5,3342.0,0.0,3.38700008392334,3.434999942779541,3.365999937057495,3.4030001163482666,0,36.775001525878906,36.775001525878906,36.775001525878906,36.775001525878906,0.0
2025-07-07,67.93000030517578,68.31999969482422,65.4000015258789,65.69999694824219,332949.0,3332.199951171875,3333.300048828125,3299.199951171875,3305.5,254.0,3.4119999408721924,3.4719998836517334,3.2750000953674316,3.3440001010894775,163396,36.6150016784668,37.09000015258789,36.125,37.09000015258789,362.0
2025-07-08,68.33000183105469,68.91000366210938,67.33000183105469,67.95999908447266,219882.0,3307.0,3334.5,3287.60009765625,3330.39990234375,909.0,3.3399999141693115,3.4690001010894775,3.325000047683716,3.4059998989105225,130237,36.47200012207031,36.685001373291016,36.2599983215332,36.685001373291016,463.0
2025-07-09,68.37999725341797,68.94000244140625,67.69999694824219,68.18000030517578,223945.0,3311.60009765625,3314.0,3282.0,3289.39990234375,114.0,3.2139999866485596,3.3589999675750732,3.1489999294281006,3.3480000495910645,217203,36.35100173950195,36.3849983215332,36.27000045776367,36.3849983215332,34.0
2025-07-10,66.56999969482422,68.6500015258789,66.44999694824219,68.29000091552734,258654.0,3317.39990234375,3330.5,3311.60009765625,3323.60009765625,209.0,3.3369998931884766,3.3980000019073486,3.190999984741211,3.2079999446868896,163043,37.03799819946289,37.40999984741211,36.63999938964844,36.63999938964844,746.0
2025-07-11,68.44999694824219,68.7699966430664,66.5,66.8499984741211,226297.0,3356.0,3370.0,3330.5,3330.5,776.0,3.313999891281128,3.4179999828338623,3.2929999828338623,3.365000009536743,130290,38.67599868774414,38.93000030517578,37.45000076293945,37.45000076293945,687.0
2025-07-14,66.9800033569336,69.6500015258789,66.80000305175781,68.68000030517578,263877.0,3351.5,3375.5,3350.0,3367.0,583.0,3.4660000801086426,3.499000072479248,3.382999897003174,3.4040000438690186,149455,38.46200180053711,39.13999938964844,38.36000061035156,39.099998474121094,103.0
2025-07-15,66.5199966430664,67.12999725341797,66.22000122070312,66.86000061035156,252724.0,3329.800048828125,3341.0,3329.800048828125,3341.0,210.0,3.5230000019073486,3.5420000553131104,3.4010000228881836,3.447000026702881,132955,37.83399963378906,38.33000183105469,37.67499923706055,38.279998779296875,183.0
2025-07-16,66.37999725341797,67.01000213623047,65.41999816894531,66.7300033569336,248346.0,3352.5,3352.89990234375,3329.5,3341.199951171875,10.0,3.5510001182556152,3.5980000495910645,3.490999937057495,3.5190000534057617,116044,37.85300064086914,38.05500030517578,37.790000915527344,37.970001220703125,218.0
2025-07-17,67.54000091552734,67.69000244140625,66.29000091552734,66.5999984741211,188802.0,3340.10009765625,3340.800048828125,3313.800048828125,3313.800048828125,667.0,3.5420000553131104,3.628999948501587,3.510999917984009,3.556999921798706,108569,38.055999755859375,38.19499969482422,37.84000015258789,37.84000015258789,147.0
2025-07-18,67.33999633789062,68.95999908447266,67.19999694824219,67.5999984741211,107628.0,3353.0,3353.0,3338.199951171875,3338.199951171875,602.0,3.565000057220459,3.628000020980835,3.49399995803833,3.5190000534057617,123961,38.222999572753906,38.51499938964844,38.222999572753906,38.51499938964844,52.0
2025-07-21,67.19999694824219,67.76000213623047,66.45999908447266,67.31999969482422,81194.0,3401.89990234375,3411.699951171875,3350.300048828125,3350.300048828125,53.0,3.325000047683716,3.4749999046325684,3.2869999408721924,3.4639999866485596,176972,39.10100173950195,39.125,38.994998931884766,38.994998931884766,73.0
2025-07-22,66.20999908447266,67.12999725341797,65.98999786376953,67.12000274658203,269991.0,3439.199951171875,3441.0,3395.60009765625,3411.0,39.0,3.252000093460083,3.3310000896453857,3.2100000381469727,3.316999912261963,124612,39.31999969482422,39.35499954223633,38.915000915527344,38.915000915527344,67.0
2025-07-23,65.25,65.77999877929688,64.70999908447266,65.48999786376953,251825.0,3394.10009765625,3433.89990234375,3388.10009765625,3430.300048828125,63.0,3.0769999027252197,3.2669999599456787,3.061000108718872,3.253000020980835,158442,39.27799987792969,39.40999984741211,39.220001220703125,39.40999984741211,51.0
2025-07-24,66.02999877929688,66.38999938964844,65.33000183105469,65.41999816894531,281209.0,3371.0,3371.0,3367.0,3367.0,1175.0,3.0940001010894775,3.1659998893737793,3.065000057220459,3.069999933242798,75361,39.020999908447266,39.130001068115234,38.84000015258789,39.060001373291016,59.0
2025-07-25,65.16000366210938,66.73999786376953,65.0,66.1500015258789,234283.0,3334.0,3345.0,3326.5,3344.0,67.0,3.109999895095825,3.1449999809265137,3.068000078201294,3.109999895095825,39115,38.16699981689453,38.93000030517578,38.040000915527344,38.93000030517578,7.0
2025-07-28,66.70999908447266,67.13999938964844,65.05000305175781,65.1500015258789,262038.0,3309.10009765625,3326.800048828125,3309.10009765625,3326.60009765625,533.0,2.98799991607666,3.140000104904175,2.9839999675750732,3.0929999351501465,69852,38.0260009765625,38.189998626708984,38.02000045776367,38.130001068115234,154.0
2025-07-29,69.20999908447266,69.76000213623047,66.52999877929688,67.04000091552734,329112.0,3323.39990234375,3323.39990234375,3323.39990234375,3323.39990234375,113144.0,3.0810000896453857,3.111999988555908,3.010999917984009,3.0339999198913574,117204,38.08399963378906,38.130001068115234,38.060001373291016,38.130001068115234,1109.0
2025-07-30,70.0,70.51000213623047,68.44999694824219,69.33999633789062,345336.0,3295.800048828125,3331.800048828125,3263.89990234375,3325.800048828125,19252.0,3.0450000762939453,3.186000108718872,3.0139999389648438,3.1640000343322754,126252,37.566001892089844,38.165000915527344,36.775001525878906,38.165000915527344,352.0
2025-07-31,69.26000213623047,70.41000366210938,68.55999755859375,70.30000305175781,247031.0,3293.199951171875,3312.0,3272.89990234375,3272.89990234375,3704.0,3.1059999465942383,3.114000082015991,2.9719998836517334,3.0260000228881836,168396,36.551998138427734,36.84000015258789,36.551998138427734,36.84000015258789,89.0
2025-08-01,67.33000183105469,69.58000183105469,67.05000305175781,69.3499984741211,355819.0,3347.699951171875,3360.60009765625,3281.0,3286.199951171875,3420.0,3.0829999446868896,3.13100004196167,3.0510001182556152,3.0999999046325684,102378,36.7869987487793,36.7869987487793,36.345001220703125,36.345001220703125,95.0
2025-08-04,66.29000091552734,67.73999786376953,65.45999908447266,66.8499984741211,277375.0,3374.39990234375,3386.5,3347.39990234375,3367.60009765625,351.0,2.931999921798706,3.078000068664551,2.8949999809265137,3.065000057220459,167435,37.19200134277344,37.29999923706055,37.14500045776367,37.14500045776367,488.0
2025-08-05,65.16000366210938,66.38999938964844,65.02999877929688,66.20999908447266,279030.0,3381.89990234375,3387.199951171875,3351.199951171875,3378.5,915.0,3.009999990463257,3.0409998893737793,2.928999900817871,2.946000099182129,134125,37.6870002746582,37.6870002746582,37.60499954223633,37.60499954223633,3.0
2025-08-06,64.3499984741211,66.75,63.63999938964844,65.1500015258789,353827.0,3380.0,3383.300048828125,3361.300048828125,3380.699951171875,1492.0,3.0769999027252197,3.0959999561309814,2.944999933242798,3.015000104904175,133710,37.76599884033203,37.76599884033203,37.7599983215332,37.7599983215332,6.0
2025-08-07,63.880001068115234,65.11000061035156,63.70000076293945,64.36000061035156,300518.0,3400.300048828125,3422.89990234375,3384.89990234375,3384.89990234375,5464.0,3.066999912261963,3.1480000019073486,3.0350000858306885,3.0989999771118164,171662,38.15800094604492,38.375,38.15800094604492,38.33000183105469,130.0
2025-08-08,63.880001068115234,64.58000183105469,62.77000045776367,63.849998474121094,322939.0,3439.10009765625,3477.0,3402.5,3438.800048828125,7657.0,2.990000009536743,3.1059999465942383,2.9600000381469727,3.0859999656677246,164260,38.41699981689453,38.619998931884766,38.38999938964844,38.48500061035156,54.0
2025-08-11,63.959999084472656,64.44000244140625,63.02000045776367,63.47999954223633,234807.0,3353.10009765625,3383.89990234375,3349.199951171875,3383.89990234375,1488.0,2.9539999961853027,3.0,2.88100004196167,2.8949999809265137,156872,37.6619987487793,38.040000915527344,37.6619987487793,38.040000915527344,35.0
2025-08-12,63.16999816894531,64.33999633789062,63.060001373291016,64.0,304441.0,3348.89990234375,3356.199951171875,3330.10009765625,3356.199951171875,1611.0,2.808000087738037,2.984999895095825,2.7739999294281006,2.9779999256134033,219061,37.89899826049805,37.89899826049805,37.55500030517578,37.55500030517578,19.0
2025-08-13,62.650001525878906,63.380001068115234,61.939998626708984,63.06999969482422,298939.0,3358.699951171875,3363.39990234375,3358.699951171875,3358.800048828125,1011.0,2.828000068664551,2.8510000705718994,2.7639999389648438,2.7839999198913574,179251,38.499000549316406,38.505001068115234,38.45000076293945,38.45000076293945,8.0
2025-08-14,63.959999084472656,64.0999984741211,62.58000183105469,62.790000915527344,251652.0,3335.199951171875,3356.0,3328.89990234375,3346.800048828125,592.0,2.8410000801086426,2.8519999980926514,2.7739999294281006,2.818000078201294,138654,37.981998443603516,37.981998443603516,37.981998443603516,37.981998443603516,5.0
2025-08-15,62.79999923706055,64.1500015258789,62.68000030517578,63.90999984741211,197390.0,3336.0,3346.800048828125,3335.89990234375,3346.800048828125,1185.0,2.9159998893737793,2.9660000801086426,2.8359999656677246,2.8499999046325684,132775,37.89400100708008,37.89400100708008,37.880001068115234,37.880001068115234,2.0
2025-08-18,63.41999816894531,63.790000915527344,62.18000030517578,63.0,95113.0,3331.699951171875,3347.800048828125,3331.699951171875,3333.5,646.0,2.890000104904175,2.921999931335449,2.7990000247955322,2.877000093460083,143784,37.95100021362305,37.95100021362305,37.95100021362305,37.95100021362305,3.0
2025-08-19,62.349998474121094,63.38999938964844,62.25,63.27000045776367,99484.0,3313.39990234375,3343.5,3313.39990234375,3330.199951171875,1655.0,2.7660000324249268,2.9119999408721924,2.7249999046325684,2.9049999713897705,171271,37.26100158691406,37.30500030517578,37.20500183105469,37.30500030517578,10.0
